Date,Open,High,Low,Close,Adj Close,Volume
2013-09-16,22.169624187233232,22.18941293317009,21.88934992327016,21.960840225219727,53660381,21.960840225219727
2013-09-17,21.95218204337228,21.97642448756502,21.793614445598642,21.92002296447754,50564822,21.92002296447754
2013-09-18,21.92595891295937,22.36183034739027,21.844820515107656,22.34575080871582,77678069,22.34575080871582
2013-09-19,22.411799364646605,22.411799364646605,22.149830578259003,22.22379493713379,64155573,22.22379493713379
2013-09-20,22.223794786665955,22.365788395976566,22.15527299569305,22.34055519104004,174463490,22.34055519104004
2013-09-23,22.168385562078704,22.30295698120393,21.89751125604272,21.929670333862305,71362485,21.929670333862305
2013-09-24,21.929668752734436,22.018721885405423,21.803508411597853,21.938077926635742,59694916,21.938077926635742
2013-09-25,21.93090402359675,21.93090402359675,21.66002973546035,21.70035171508789,66207234,21.70035171508789
2013-09-26,21.72682086743309,21.836901665979937,21.645186149028383,21.723604202270508,50584897,21.723604202270508
2013-09-27,21.640738192455483,21.707528524493025,21.553910950245175,21.679576873779297,50540732,21.679576873779297
2013-09-30,21.498743415185544,21.789654606926547,21.479695376680965,21.66769790649414,69154239,21.66769790649414
2013-10-01,21.77506082292516,21.958611569267667,21.770114583826985,21.942039489746094,67644602,21.942039489746094
2013-10-02,21.836410228789518,22.000418498129946,21.71494984488369,21.966529846191406,60036190,21.966529846191406
2013-10-03,21.96677385645114,22.117671072196558,21.57345033229876,21.672151565551758,84997401,21.672151565551758
2013-10-04,21.645190828614588,21.707283088230618,21.521504532657353,21.57963752746582,54523605,21.57963752746582
2013-10-07,21.45842405280136,21.62020642323355,21.375800452534385,21.416122436523438,51937949,21.416122436523438
2013-10-08,21.40573315080767,21.4220589600747,21.06707774688,21.117542266845703,78039419,21.117542266845703
2013-10-09,21.182105496394335,21.339682319772724,20.853100107863078,21.171716690063477,106449509,21.171716690063477
2013-10-10,21.36912063274781,21.49256065021822,21.279324891919472,21.47796630859375,90550137,21.47796630859375
2013-10-11,21.423295914485976,21.60758925666297,21.405238637465796,21.570730209350586,56567236,21.570730209350586
2013-10-14,21.43887849769612,21.676110398451677,21.40746202194266,21.672645568847656,49930453,21.672645568847656
2013-10-15,21.66398947236064,21.908147257547512,21.620452720844444,21.8185977935791,63914673,21.8185977935791
2013-10-16,21.91408395660839,22.222311725918257,21.868071244792183,22.214889526367188,80604999,22.214889526367188
2013-10-17,22.090216129501542,22.186939635032985,21.910622755399583,21.986318588256836,170902191,21.986318588256836
2013-10-18,24.158012855285325,25.119801621559095,24.094191022654634,25.019615173339844,464390148,25.019615173339844
2013-10-21,25.020848787097247,25.20736802010858,24.726226485480797,24.818992614746094,145675990,24.818992614746094
2013-10-22,24.86104679869102,25.058945607052117,24.63321481522114,24.910520553588867,88675135,24.910520553588867
2013-10-23,24.762094534769723,25.596982112778733,24.75294276188744,25.514358520507812,106927293,25.514358520507812
2013-10-24,25.525739822321263,25.74095520886696,25.35084641859903,25.369400024414062,83997668,25.369400024414062
2013-10-25,25.450291037849457,25.450291037849457,25.003040007468485,25.11336898803711,81524432,25.11336898803711
2013-10-28,25.1133675515898,25.31695519813049,25.05869749890933,25.10841941833496,46521724,25.10841941833496
2013-10-29,25.209843139037723,25.651157146055414,25.07131435037888,25.63384246826172,64440637,25.63384246826172
2013-10-30,25.663280187707663,25.665259819973503,25.38053186859727,25.489871978759766,53162522,25.489871978759766
2013-10-31,25.45300949998717,25.76445202585429,25.330312098127795,25.493825912475586,65845885,25.493825912475586
2013-11-01,25.523760644339447,25.627906351041553,25.358269069983557,25.40625762939453,51524405,25.40625762939453
2013-11-04,25.516585574708362,25.538107681189434,25.282324047593168,25.383251190185547,45722740,25.383251190185547
2013-11-05,25.240766220053434,25.52029787550339,25.168287051607702,25.26970863342285,47433127,25.26970863342285
2013-11-06,25.37063799760905,25.405269249443787,25.117574685558555,25.30013656616211,36652871,25.30013656616211
2013-11-07,25.296672582846682,25.329326095409197,24.926354433357506,24.934022903442383,67435822,24.934022903442383
2013-11-08,24.953811880681545,25.195001179931836,24.9476267139176,25.133899688720703,51825529,25.133899688720703
2013-11-11,24.972612102383955,25.131427864354794,24.93526051439828,24.99932861328125,44670812,24.99932861328125
2013-11-12,24.927835694171893,25.1717453079086,24.86104537114104,25.028764724731445,48906630,25.028764724731445
2013-11-13,24.904336461510546,25.549980686857445,24.89815129515952,25.54058074951172,63412799,25.54058074951172
2013-11-14,25.576448960597602,25.720668474534545,25.48813653053439,25.608856201171875,46842923,25.608856201171875
2013-11-15,25.59995219256342,25.677379492152255,25.487149149372076,25.567546844482422,51243355,25.567546844482422
2013-11-18,25.62172171741023,25.943060559057546,25.460681944322243,25.517824172973633,70651832,25.517824172973633
2013-11-19,25.52203048647711,25.596983719470064,25.307555805525528,25.360740661621094,45433661,25.360740661621094
2013-11-20,25.47824272275903,25.562597784866625,25.241010804847733,25.289249420166016,38692487,25.289249420166016
2013-11-21,25.40527053662622,25.685050374236816,25.380533656293093,25.580163955688477,43835693,25.580163955688477
2013-11-22,25.564083498537073,25.63211086420654,25.460187847109168,25.526235580444336,50356042,25.526235580444336
2013-11-25,25.656597857962446,26.053138049682484,25.603659276349173,25.873544692993164,64761837,25.873544692993164
2013-11-26,25.939595551274703,26.258706570690755,25.799581568306124,26.182268142700195,91794785,26.182268142700195
2013-11-27,26.271815978326828,26.419498421935707,26.22159962830266,26.298532485961914,45112461,26.298532485961914
2013-11-29,26.275033759911942,26.38536083601395,26.20799527077068,26.211458206176758,47890836,26.211458206176758
2013-12-02,26.308426944325046,26.378682096096387,25.993025148934176,26.08504867553711,55133884,26.08504867553711
2013-12-03,25.997726487341875,26.306696862884955,25.949984201081854,26.05487060546875,67295297,26.05487060546875
2013-12-04,26.008116566771715,26.3200554358774,25.97422602313281,26.176578521728516,47842656,26.176578521728516
2013-12-05,26.152336930239894,26.21319025437162,26.00119154160328,26.155799865722656,45517975,26.155799865722656
2013-12-06,26.463779645176363,26.4689740484328,26.22357922384046,26.46575927734375,57366220,26.46575927734375
2013-12-09,26.493462739271237,26.773490687419436,26.4199928169804,26.670333862304688,59526286,26.670333862304688
2013-12-10,26.62111145843547,27.02086646257103,26.60874112478619,26.83162498474121,74433955,26.83162498474121
2013-12-11,26.899405868945166,26.996375644430913,26.596866913439957,26.649311065673828,68728650,26.649311065673828
2013-12-12,26.7057134321643,26.789077737761527,26.44423905038992,26.467987060546875,64099363,26.467987060546875
2013-12-13,26.602556819240043,26.62457336014184,26.16940571984266,26.24114418029785,86820208,26.24114418029785
2013-12-16,26.32055093351132,26.584991903815567,26.271323448739082,26.542692184448242,64320188,26.542692184448242
2013-12-17,26.53873689280093,26.735150518440175,26.42890234484721,26.465513229370117,61658247,26.465513229370117
2013-12-18,26.514737951755762,26.838797099316412,26.19785283944418,26.833850860595703,88743390,26.833850860595703
2013-12-19,26.735394880175875,27.012948784352528,26.693589594965108,26.870214462280273,66877738,26.870214462280273
2013-12-20,26.921666064765564,27.240036364145993,26.91424575973954,27.226430892944336,130953011,27.226430892944336
2013-12-23,27.405035687916804,27.601945631136125,27.337750925320943,27.58462905883789,69122119,27.58462905883789
2013-12-24,27.581413656177716,27.588091362769305,27.411468391402877,27.503986358642578,29478078,27.503986358642578
2013-12-26,27.557667156648836,27.68110717453252,27.426064234005242,27.64301109313965,53712576,27.64301109313965
2013-12-27,27.70584487365351,27.71277074524459,27.5311996253348,27.6662654876709,63023345,27.6662654876709
2013-12-30,27.714255075667463,27.71821244582636,27.4342270924754,27.445112228393555,49629328,27.445112228393555
2013-12-31,27.51387929418526,27.730577965711444,27.365950577845226,27.723403930664062,54519590,27.723403930664062
2014-01-02,27.59353506216837,27.650182850732683,27.415425003618505,27.535648345947266,73129082,27.535648345947266
2014-01-03,27.582156102051258,27.629898388742816,27.33305017898643,27.334781646728516,66917888,27.334781646728516
2014-01-06,27.53292757164729,27.677639623937356,27.37040261940064,27.639545440673828,71037271,27.639545440673828
2014-01-07,27.829529043389844,28.19292131432382,27.734538903151073,28.172388076782227,102486711,28.172388076782227
2014-01-08,28.349013598308996,28.381667108782537,28.034600661788467,28.231016159057617,90036218,28.231016159057617
2014-01-09,28.285687339460058,28.30498164922738,27.843382574306048,27.959152221679688,83692529,27.959152221679688
2014-01-10,28.177833735659522,28.177833735659522,27.761502862016737,27.957670211791992,86061375,27.957670211791992
2014-01-13,27.865894801421,28.371526980670907,27.635836905296575,27.77956199645996,97118665,27.77956199645996
2014-01-14,28.149879871393793,28.472702006119945,27.90596834063465,28.433120727539062,99676216,28.433120727539062
2014-01-15,28.521927148164824,28.571649065151206,28.294343339764783,28.4138240814209,78300393,28.4138240814209
2014-01-16,28.425697203188317,28.64412923200049,28.398486261235597,28.60182762145996,67608467,28.60182762145996
2014-01-17,28.617414620682908,28.710921456089746,28.30448687310696,28.461074829101562,108457005,28.461074829101562
2014-01-21,28.718341546671674,28.794285539714323,28.48012076119171,28.786865234375,79492846,28.786865234375
2014-01-22,28.85885217095593,28.890516815642055,28.66713851813627,28.819520950317383,63091600,28.819520950317383
2014-01-23,28.695337060054722,28.75693298445237,28.556065672391608,28.697811126708984,78256228,28.697811126708984
2014-01-24,28.472947461216545,28.53578041854378,27.780055357231767,27.800586700439453,156283602,27.800586700439453
2014-01-27,27.856740321979544,27.86663469357046,26.772500572059222,27.241519927978516,174796734,27.241519927978516
2014-01-28,27.466383534964237,27.84808122735747,27.45698359774853,27.78030014038086,88739375,27.78030014038086
2014-01-29,27.68407479392223,27.74913365427034,27.19674806920886,27.382278442382812,95552818,27.382278442382812
2014-01-30,28.324276115918043,28.509560216641404,27.885188013818357,28.086549758911133,204419353,28.086549758911133
2014-01-31,28.97610817477472,29.35186891940121,28.475920431945223,29.214082717895508,223486554,29.214082717895508
2014-02-03,29.170291345681566,29.232629864458442,28.002937367389737,28.038063049316406,183449044,28.038063049316406
2014-02-04,28.15086763153017,28.571650288435286,28.12662518862556,28.155073165893555,112897588,28.155073165893555
2014-02-05,28.2842026154991,28.467010757250083,27.904236366465913,28.279748916625977,96139007,28.279748916625977
2014-02-06,28.475917233464166,28.699295514760717,28.387356637172463,28.694347381591797,78155853,28.694347381591797
2014-02-07,28.884082176323094,29.138136238058884,28.709190669910324,29.12675666809082,105843245,29.12675666809082
2014-02-10,28.987236594704044,29.249453556166515,28.91846853044904,29.01519203186035,78099643,29.01519203186035
2014-02-11,29.194289063854345,29.483716969173276,28.99738101995804,29.441909790039062,82339476,29.441909790039062
2014-02-12,29.412717783194555,29.437456553676025,29.22422081717741,29.355575561523438,69238554,29.355575561523438
2014-02-13,29.20864031073659,29.682361602783203,29.181675633927302,29.682361602783203,73731331,29.682361602783203
2014-02-14,29.576233178026314,29.793428190223022,29.506722514605407,29.75409507751465,87795852,29.75409507751465
2014-02-18,29.71971224282807,30.003201255353343,29.684832828615853,29.9539737701416,84672187,29.9539737701416
2014-02-19,29.815941419151674,29.912913092735394,29.62299072972238,29.742719650268555,84459392,29.742719650268555
2014-02-20,29.762508570592445,29.85527471002839,29.6902756702536,29.7865047454834,68287001,29.7865047454834
2014-02-21,29.878027357891227,29.9289863067507,29.755083684209772,29.778583526611328,74771214,29.778583526611328
2014-02-24,29.817423986264846,30.183536587149142,29.810990655384472,29.994295120239258,67223027,29.994295120239258
2014-02-25,30.07914416916245,30.290894713463448,29.94259312392721,30.179576873779297,57763704,30.179576873779297
2014-02-26,30.27852645811018,30.39924613029202,30.025216898510845,30.18378448486328,79585191,30.18378448486328
2014-02-27,30.13975290783596,30.28421870085037,30.105614197425353,30.160036087036133,50588912,30.160036087036133
2014-02-28,30.187989708474042,30.283228015538192,29.838699229636035,30.071971893310547,92890878,30.071971893310547
2014-03-03,29.851807907289427,29.87877258170547,29.490395265040807,29.751375198364258,84507572,29.751375198364258
2014-03-04,30.05589106330877,30.080629834811624,29.919836344774822,30.053665161132812,58928052,30.053665161132812
2014-03-05,30.057128713955876,30.255770122603266,29.96708481233819,30.13653564453125,49597208,30.13653564453125
2014-03-06,30.235979139466412,30.331713772141647,30.144946369983753,30.169931411743164,50914126,30.169931411743164
2014-03-07,30.347793706233634,30.35249367510261,29.96782746040726,30.050697326660156,60831159,30.050697326660156
2014-03-10,30.072960540569152,30.121199157611876,29.78600858814429,29.97104263305664,48766105,29.97104263305664
2014-03-11,30.025464983844053,30.039072350775523,29.601713808267473,29.684585571289062,68776830,29.684585571289062
2014-03-12,29.595778298182626,29.879021045481807,29.293735675122182,29.865415573120117,78866507,29.865415573120117
2014-03-13,29.881493478852814,29.944574602234905,29.307833943620874,29.41420555114746,94175675,29.41420555114746
2014-03-14,29.239309979945833,29.458979049980154,29.00529473399118,29.011974334716797,92099924,29.011974334716797
2014-03-17,29.17153447594237,29.61235408065189,29.143332766192778,29.489408493041992,86808163,29.489408493041992
2014-03-18,29.55298311207114,29.97005469291009,29.51315556274129,29.963375091552734,72872123,29.963375091552734
2014-03-19,29.97673252184568,29.981432490645382,29.546548033771728,29.666278839111328,64757822,29.666278839111328
2014-03-20,29.6835944779677,29.92255787317216,29.5700507298535,29.614578247070312,67640587,29.614578247070312
2014-03-21,29.840920758542023,29.923049909978854,29.250687338023198,29.265281677246094,128821050,29.265281677246094
2014-03-24,29.293734200620456,29.311297042157097,28.347775042117675,28.64413070678711,121939352,28.64413070678711
2014-03-25,28.843761186418348,28.938751324434303,28.373751051948442,28.663671493530273,96769361,28.663671493530273
2014-03-26,28.745057741061206,28.98154705622655,27.990321576405854,28.001949310302734,103586819,28.001949310302734
2014-03-27,28.129741443695956,28.129741443695956,27.382918105135005,27.65727996826172,262719,27.65727996826172
2014-03-28,27.79297638834146,28.051988048614263,27.66768177568225,27.73305320739746,824257,27.73305320739746
2014-03-31,28.07477067480207,28.08021892571965,27.58151073950352,27.5834903717041,216593,27.5834903717041
2014-04-01,27.669661406805194,28.152028616061816,27.669661406805194,28.0881404876709,158434,28.0881404876709
2014-04-02,29.714020039075958,29.953716544708186,27.842006053481885,28.080217361450195,2942055,28.080217361450195
2014-04-03,28.221362023511755,29.084568806438647,27.938083285375146,28.215913772583008,101983228,28.215913772583008
2014-04-04,28.459078096145895,28.613593594853338,26.89163756592432,26.898571014404297,127386783,26.898571014404297
2014-04-07,26.7797103779576,27.16302776424129,26.106677155504272,26.651443481445312,88033033,26.651443481445312
2014-04-08,26.871830925580756,27.485929934574255,26.822800452027632,27.48097801208496,63024560,27.48097801208496
2014-04-09,27.714727677784527,27.999491593670733,27.384401914233482,27.93857765197754,66616395,27.93857765197754
2014-04-10,27.98116810481961,27.98116810481961,26.738110678648923,26.790111541748047,80737057,26.790111541748047
2014-04-11,26.374110255223677,26.74306445564077,26.07597384715926,26.277538299560547,78496923,26.277538299560547
2014-04-14,26.656396607659346,26.946112456920105,26.226032156855663,26.372623443603516,51501009,26.372623443603516
2014-04-15,26.585577929087396,26.666303352804178,25.676312959473464,26.56675910949707,77101101,26.56675910949707
2014-04-16,26.891637532189556,27.584974801778074,26.743062824497237,27.56219482421875,97865955,27.56219482421875
2014-04-17,27.17937011069974,27.213542916422874,26.30477247372149,26.549917221069336,136190888,26.549917221069336
2014-04-21,26.549920896511036,26.579636219133086,26.029917905704963,26.179479598999023,51334553,26.179479598999023
2014-04-22,26.180470122734942,26.605882648598616,26.124506206545576,26.486034393310547,47307527,26.486034393310547
2014-04-23,26.435519908865444,26.439482962074386,26.06210822947692,26.09627914428711,41046384,26.09627914428711
2014-04-24,26.25129044023474,26.329538006891358,25.857570962784592,26.00812530517578,37663121,26.00812530517578
2014-04-25,25.876884929389586,25.985344140847218,25.525758817170434,25.563396453857422,42007014,25.563396453857422
2014-04-28,25.612922041574585,25.683245395034774,24.900764060063835,25.61143684387207,66710653,25.61143684387207
2014-04-29,25.599052484356726,26.221075571269427,25.57032793024586,26.133913040161133,53981801,26.133913040161133
2014-04-30,26.128965335081393,26.14877491833058,25.87738154399331,26.082412719726562,35023895,26.082412719726562
2014-05-01,26.104698903741294,26.392929578429822,25.944735141655364,26.314682006835938,38110345,26.314682006835938
2014-05-02,26.43403260174889,26.445917971657504,26.03040930419724,26.145305633544922,33770463,26.145305633544922
2014-05-05,25.99128965355932,26.193348544291087,25.817955322278586,26.139366149902344,20482080,26.139366149902344
2014-05-06,26.011593192494015,26.089840762649217,25.507933067154124,25.51189422607422,33780490,25.51189422607422
2014-05-07,25.54408280260999,25.588159452455738,24.925526401514695,25.255355834960938,64486563,25.255355834960938
2014-05-08,25.181069049175708,25.61539652729123,25.081524815528468,25.306861877441406,40426688,25.306861877441406
2014-05-09,25.294483026457822,25.747629373350257,24.970099917560518,25.689685821533203,48789585,25.689685821533203
2014-05-12,25.926412485497238,26.25723272120269,25.703553249109518,26.24386215209961,38250730,26.24386215209961
2014-05-13,26.291900446572438,26.548434256352763,26.223556723762734,26.40085220336914,33068541,26.40085220336914
2014-05-14,26.396392231816172,26.396392231816172,26.014561948546667,26.0819149017334,23835261,26.0819149017334
2014-05-15,26.034867547303616,26.043288087752686,25.624807118474354,25.751588821411133,34087331,25.751588821411133
2014-05-16,25.821418690286247,25.841724601736555,25.526750912109854,25.783781051635742,29705333,25.783781051635742
2014-05-19,25.73772541630515,26.23692804740177,25.632880682879822,26.19136619567871,25555972,26.19136619567871
2014-05-20,26.234945937045296,26.556358641816175,26.06458390493488,26.236433029174805,35695734,26.236433029174805
2014-05-21,26.391441776374407,26.702602056154987,26.342413203548166,26.690568923950195,23925508,26.690568923950195
2014-05-22,26.79902707175844,27.11944900871134,26.781693450366372,26.9936580657959,32316482,26.9936580657959
2014-05-23,27.102610783173297,27.418575243778566,26.926304167551187,27.37202262878418,38643806,27.37202262878418
2014-05-27,27.535453701743652,28.03069518416452,27.45373751213089,28.02821922302246,42083223,28.02821922302246
2014-05-28,27.95987413825918,28.121817523037663,27.783073092965317,27.816749572753906,33040464,27.816749572753906
2014-05-29,27.899454062653334,27.93164534405434,27.66966139411307,27.737510681152344,27082150,27.737510681152344
2014-05-30,27.773167251791705,27.80040661169998,27.53099477438754,27.72810173034668,35422988,27.72810173034668
2014-06-02,27.768215313434446,27.778119157479004,27.026838326812708,27.43293571472168,28700582,27.43293571472168
2014-06-03,27.28733637296392,27.354194900705487,26.86935170192406,26.987714767456055,37332215,26.987714767456055
2014-06-04,26.817351316735802,27.169468204806506,26.681160201694542,26.973848342895508,36329469,26.973848342895508
2014-06-05,27.06001785925642,27.483450753336925,26.963445910104504,27.43144989013672,33782496,27.43144989013672
2014-06-06,27.63747139288594,27.63747139288594,27.185313948769014,27.551794052124023,34735104,27.551794052124023
2014-06-09,27.59240548350659,27.877169420218415,27.53743422275949,27.838539123535156,29350361,27.838539123535156
2014-06-10,27.758806437266255,27.911836743528223,27.6295487670608,27.760787963867188,27034019,27.760787963867188
2014-06-11,27.63450099180451,27.72760622167945,27.486918934886486,27.676101684570312,22002242,27.676101684570312
2014-06-12,27.599832104602292,27.634004912076026,27.162037882085148,27.305164337158203,29169867,27.305164337158203
2014-06-13,27.350229566860595,27.352211093344213,27.01841860009361,27.325468063354492,24410836,27.325468063354492
2014-06-16,27.201660399139932,27.219488455483603,26.81834108547938,26.955028533935547,34051232,26.955028533935547
2014-06-17,26.951064222687677,27.006531810125395,26.709882514113726,26.892131805419922,28891103,26.892131805419922
2014-06-18,26.983751503003532,27.414612274870972,26.941160049686427,27.405202865600586,34835379,27.405202865600586
2014-06-19,27.448292292639568,27.485929934574255,27.164517202719505,27.48097801208496,49136535,27.48097801208496
2014-06-20,27.57754885541117,27.613701298011573,27.257721736789104,27.553281784057617,90166875,27.553281784057617
2014-06-23,27.493353519007705,27.981167061931686,27.448782434803842,27.97869110107422,30736155,27.97869110107422
2014-06-24,27.990579074999875,28.359832583214388,27.783568268701654,27.962350845336914,44142862,27.962350845336914
2014-06-25,27.994043764401564,28.7220501523085,27.992064132306172,28.65717315673828,39387843,28.65717315673828
2014-06-26,28.77355875761792,28.845367312533494,28.320410517573222,28.525936126708984,34839390,28.525936126708984
2014-06-27,28.58437472786369,28.71759355288647,28.416981200347973,28.587345123291016,44738493,28.587345123291016
2014-06-30,28.657669874243968,28.702735394393265,28.464029648146987,28.490278244018555,26275943,28.490278244018555
2014-07-01,28.64083465734944,28.94194148083816,28.55812959402726,28.856266021728516,28959290,28.856266021728516
2014-07-02,28.889939591346856,28.993444992282353,28.74334640637318,28.839672088623047,21127848,28.839672088623047
2014-07-03,28.889940639384097,28.972149368509292,28.769596046906994,28.958282470703125,14283107,28.958282470703125
2014-07-07,28.910241487429857,29.042471436561307,28.7037251351632,28.835458755493164,21292298,28.835458755493164
2014-07-08,28.60814592617788,28.70065631687747,28.037379131415182,28.282772064208984,38190565,28.282772064208984
2014-07-09,28.30703847027245,28.561592642321326,28.197887805443113,28.529897689819336,22335153,28.529897689819336
2014-07-10,28.026235932378164,28.55515386293377,27.981664845856486,28.283266067504883,27134293,28.283266067504883
2014-07-11,28.323380996215345,28.766127140330354,28.29911392689539,28.683422088623047,32434806,28.683422088623047
2014-07-14,28.852793398147725,28.982051053717615,28.62646747151145,28.965211868286133,37081529,28.965211868286133
2014-07-15,29.00830348224274,29.011522042241594,28.55367004249917,28.960758209228516,32460877,28.960758209228516
2014-07-16,29.120226209596467,29.14003579192648,28.832984424234024,28.85576629638672,27942506,28.85576629638672
2014-07-17,28.70075496796824,28.773059845241566,28.15994979729555,28.413515090942383,60331186,28.413515090942383
2014-07-18,29.36784665647246,29.55603863400931,28.82308030600343,29.470857620239258,80283816,29.470857620239258
2014-07-21,29.305940377615702,29.43717766827546,28.98319026308586,29.193023681640625,41242922,29.193023681640625
2014-07-22,29.254932954305758,29.697182792159605,29.248988374492324,29.45401954650879,33983045,29.45401954650879
2014-07-23,29.3792374298236,29.60803933364185,29.343083095590238,29.51542854309082,24663528,29.51542854309082
2014-07-24,29.53870616819983,29.689754948331274,29.306931964255238,29.385181427001953,20702684,29.385181427001953
2014-07-25,29.23908384997892,29.311388731126257,29.07218664986464,29.170740127563477,18649061,29.170740127563477
2014-07-28,29.12369448486667,29.343085099899525,28.959422894235612,29.24898910522461,19736037,29.24898910522461
2014-07-29,29.15736782700784,29.20441487208779,28.898108014303727,29.001861572265625,26997920,29.001861572265625
2014-07-30,29.04841534765096,29.194512199235074,28.922128078113435,29.091501235961914,20329662,29.091501235961914
2014-07-31,28.753745705420975,28.90479447903556,28.228788939209355,28.308027267456055,42055146,28.308027267456055
2014-08-01,28.248601192755622,28.523955717057095,27.874693189872627,28.034160614013672,39105069,28.034160614013672
2014-08-04,28.181248250794315,28.49374408509358,27.936597916344063,28.38479232788086,28546159,28.38479232788086
2014-08-05,28.231268172891387,28.32684936364592,27.86280651866212,27.984636306762695,31024946,27.984636306762695
2014-08-06,27.821701587816403,28.263458879687693,27.733548282099942,28.04921531677246,26687069,28.04921531677246
2014-08-07,28.129742708610706,28.2233442681511,27.788025976853284,27.89995002746582,22218835,27.89995002746582
2014-08-08,27.90985628147102,28.241172846061975,27.75088328372756,28.167877197265625,29895854,28.167877197265625
2014-08-11,28.228294531510713,28.25305603551506,28.030693145144777,28.123798370361328,24294518,28.123798370361328
2014-08-12,27.957397355797774,28.025741076652555,27.777129591493082,27.868749618530273,30840441,27.868749618530273
2014-08-13,28.0955683135436,28.4764097301553,28.018309622388863,28.465513229370117,28784812,28.465513229370117
2014-08-14,28.534849438842055,28.620030451968354,28.27237105666198,28.459077835083008,19709966,28.459077835083008
2014-08-15,28.618051053094774,28.69332822801414,28.254543207415633,28.40113639831543,30383189,28.40113639831543
2014-08-18,28.53138350294431,28.9473866306511,28.525935252070962,28.831005096435547,25682318,28.831005096435547
2014-08-19,28.971652020746042,29.087539113791525,28.922127120077654,29.063766479492188,19573592,29.063766479492188
2014-08-20,29.015234013784106,29.055842045095783,28.85130721897662,28.946393966674805,20734771,28.946393966674805
2014-08-21,28.91321570636814,28.946890291726557,28.780489419578814,28.890928268432617,18296094,28.890928268432617
2014-08-22,28.901824920858985,28.983342196405395,28.75572806493152,28.850814819335938,15781209,28.850814819335938
2014-08-25,28.95778629351029,28.971653190481923,28.674507563243793,28.733936309814453,27228551,28.733936309814453
2014-08-26,28.78643393837174,28.813176971212823,28.554661618544017,28.618051528930664,32793789,28.618051528930664
2014-08-27,28.58883272033902,28.649252235460196,28.233893169603338,28.278316497802734,34067276,28.278316497802734
2014-08-28,28.207000787999153,28.389744520922196,28.085171001255492,28.189170837402344,25858801,28.189170837402344
2014-08-29,28.294656699397216,28.329818376039345,28.083635491154297,28.308027267456055,21675347,28.308027267456055
2014-09-02,28.320407347148524,28.61656219226218,28.28772163333512,28.591800689697266,31568434,28.591800689697266
2014-09-03,28.72402948720922,28.8721078607972,28.476410666371372,28.622011184692383,24302540,28.622011184692383
2014-09-04,28.724031105035774,29.02117673779297,28.6854027032051,28.82209014892578,29163850,28.82209014892578
2014-09-05,28.921137122985566,29.04841325221714,28.82060212792231,29.025136947631836,32647388,29.025136947631836
2014-09-08,29.05089259177128,29.306931971988405,29.036034930983877,29.205408096313477,28620362,29.205408096313477
2014-09-09,29.16479695181443,29.169748873742243,28.724030435003513,28.774051666259766,25744488,28.774051666259766
2014-09-10,28.798321326353207,28.897369245743242,28.57248979688194,28.877559661865234,19547521,28.877559661865234
2014-09-11,28.741861165050633,28.81367161249221,28.538811522266304,28.790889739990234,24420864,28.790889739990234
2014-09-12,28.773559684420185,28.805254639598537,28.449671000437828,28.507118225097656,32033708,28.507118225097656
2014-09-15,28.374392377368725,28.473936620081485,28.140142214035965,28.38231658935547,31951483,28.38231658935547
2014-09-16,28.365477651227593,28.798319974946978,28.360525729086717,28.721555709838867,29607064,28.721555709838867
2014-09-17,28.724526944092027,29.09645341314723,28.663364835306783,28.960262298583984,33856699,28.960262298583984
2014-09-18,29.070700356936598,29.19649129534225,28.9716524485221,29.183120727539062,28891103,29.183120727539062
2014-09-19,29.293559646260082,29.54018960187495,29.194511737593338,29.5203800201416,74732617,29.5203800201416
2014-09-22,29.40845666796707,29.414844533623747,28.895385268582938,29.089025497436523,33790518,29.089025497436523
2014-09-23,29.06327177343239,29.06327177343239,28.773555937911258,28.779993057250977,29428575,28.779993057250977
2014-09-24,28.796337663080582,29.20094985191669,28.749785049702027,29.11972999572754,34562632,29.11972999572754
2014-09-25,29.097941821732114,29.119236602626646,28.435803143525295,28.47938346862793,38519466,28.47938346862793
2014-09-26,28.528905471674836,28.686887686073785,28.459570990626794,28.58041000366211,28873054,28.58041000366211
2014-09-29,28.31545664785531,28.634391482893594,28.286732091233795,28.543764114379883,25648224,28.543764114379883
2014-09-30,28.57199173527255,28.716601489785738,28.369932868736633,28.593286514282227,32434806,28.593286514282227
2014-10-01,28.52643150011669,28.604184632318447,28.080713052671065,28.14311408996582,28909153,28.14311408996582
2014-10-02,28.09557186837056,28.323383023485114,27.897970469863672,28.23275375366211,23568530,28.23275375366211
2014-10-03,28.379839398599923,28.586602028247878,28.352600039474833,28.490278244018555,22834521,28.490278244018555
2014-10-06,28.66460486704404,28.773558520645068,28.4486790864558,28.59279441833496,24292512,28.59279441833496
2014-10-07,28.446696999230575,28.48978288872993,27.91876792907715,27.91876792907715,38226664,27.91876792907715
2014-10-08,28.009400074684006,28.420945730387874,27.609243461223187,28.352602005004883,39817018,28.352602005004883
2014-10-09,28.287227298295786,28.30257939205227,27.686993394711422,27.777128219604492,50496258,27.777128219604492
2014-10-10,27.62063454462124,27.987609113470324,26.94363819598071,26.965429306030273,61638766,26.965429306030273
2014-10-13,26.990190278577117,27.213545836999835,26.40134914509288,26.406795501708984,51633371,26.406795501708984
2014-10-14,26.688587992908534,27.099142863165348,26.40481293336345,26.64104461669922,44451708,26.64104461669922
2014-10-15,26.29783987581466,26.386489505412467,25.668388860220958,26.24930763244629,74387672,26.24930763244629
